#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
           9058      -0.975042      -0.439842     0.00161442
           9059      -0.975959      -0.439902     0.00161533
           9060      -0.976842      -0.439961     0.00161624
           9061       -0.97769       -0.44002     0.00161715
           9062      -0.978508       -0.44008     0.00161806
           9063      -0.979287      -0.440139     0.00161898
           9064      -0.980042      -0.440199     0.00161989
           9065      -0.980778      -0.440258     0.00162081
           9066      -0.981466      -0.440318     0.00162173
           9067      -0.982123      -0.440378     0.00162265
           9068      -0.982751      -0.440438     0.00162358
           9069      -0.983361      -0.440497      0.0016245
           9070      -0.983936      -0.440557     0.00162543
           9071      -0.984483      -0.440617     0.00162635
           9072      -0.985003      -0.440677     0.00162728
           9073      -0.985488      -0.440737     0.00162821
           9074      -0.985947      -0.440797     0.00162914
           9075      -0.986382      -0.440858     0.00163007
           9076      -0.986794      -0.440918       0.001631
           9077      -0.987182      -0.440978     0.00163193
           9078      -0.987557      -0.441038     0.00163286
           9079      -0.987909      -0.441098     0.00163379
           9080      -0.988244      -0.441159     0.00163472
           9081      -0.988565      -0.441219     0.00163565
           9082      -0.988876      -0.441279     0.00163658
           9083      -0.989173       -0.44134     0.00163751
           9084      -0.989461        -0.4414     0.00163844
           9085      -0.989748       -0.44146     0.00163937
           9086      -0.990029      -0.441521     0.00164031
           9087       -0.99031      -0.441581     0.00164124
           9088      -0.990604      -0.441641     0.00164217
           9089      -0.990896      -0.441702      0.0016431
           9090      -0.991193      -0.441762     0.00164403
           9091      -0.991506      -0.441823     0.00164496
           9092      -0.991829      -0.441883     0.00164589
           9093      -0.992172      -0.441944     0.00164682
           9094      -0.992529      -0.442004     0.00164775
           9095      -0.992906      -0.442065     0.00164869
           9096      -0.993305      -0.442126     0.00164962
           9097      -0.993724      -0.442186     0.00165055
           9098      -0.994167      -0.442247     0.00165148
           9099      -0.994633      -0.442308     0.00165242
           9100      -0.995127      -0.442368     0.00165335
           9101      -0.995638      -0.442429     0.00165429
           9102       -0.99617       -0.44249     0.00165522
           9103      -0.996718      -0.442551     0.00165616
           9104      -0.997284      -0.442612      0.0016571
           9105      -0.997858      -0.442673     0.00165804
           9106      -0.998455      -0.442734     0.00165898
           9107      -0.999064      -0.442795     0.00165992
           9108      -0.999672      -0.442856     0.00166087
           9109       -1.00029      -0.442917     0.00166181
           9110       -1.00091      -0.442978     0.00166276
           9111       -1.00151       -0.44304      0.0016637
           9112       -1.00211      -0.443101     0.00166465
           9113       -1.00269      -0.443162      0.0016656
           9114       -1.00325      -0.443224     0.00166655
           9115       -1.00379      -0.443285      0.0016675
           9116        -1.0043      -0.443347     0.00166846
           9117       -1.00478      -0.443409     0.00166941
           9118       -1.00523       -0.44347     0.00167036
           9119       -1.00564      -0.443532     0.00167132
           9120       -1.00602      -0.443593     0.00167227
           9121       -1.00634      -0.443655     0.00167323
           9122       -1.00661      -0.443717     0.00167418
           9123       -1.00685      -0.443779     0.00167513
           9124       -1.00703       -0.44384     0.00167609
           9125       -1.00717      -0.443902     0.00167704
           9126       -1.00726      -0.443964     0.00167799
           9127       -1.00731      -0.444026     0.00167894
           9128       -1.00731      -0.444087     0.00167989
           9129       -1.00728      -0.444149     0.00168084
           9130       -1.00722      -0.444211     0.00168179
           9131       -1.00713      -0.444272     0.00168273
           9132       -1.00702      -0.444334     0.00168368
           9133       -1.00689      -0.444395     0.00168462
           9134       -1.00676      -0.444457     0.00168556
           9135       -1.00662      -0.444519      0.0016865
           9136        -1.0065       -0.44458     0.00168744
           9137        -1.0064      -0.444642     0.00168837
           9138       -1.00634      -0.444703      0.0016893
           9139       -1.00632      -0.444765     0.00169024
           9140       -1.00637      -0.444826     0.00169117
           9141        -1.0065      -0.444887      0.0016921
           9142       -1.00673      -0.444949     0.00169303
           9143       -1.00707       -0.44501     0.00169396
           9144       -1.00754      -0.445072     0.00169489
           9145       -1.00816      -0.445133     0.00169583
           9146       -1.00895      -0.445195     0.00169676
           9147       -1.00992      -0.445257      0.0016977
           9148        -1.0111      -0.445319     0.00169864
           9149        -1.0125      -0.445381     0.00169958
           9150       -1.01414      -0.445443     0.00170053
           9151       -1.01603      -0.445505     0.00170149
           9152       -1.01818      -0.445568     0.00170246
           9153       -1.02058      -0.445631     0.00170343
           9154       -1.02325      -0.445694     0.00170441
           9155       -1.02618      -0.445757      0.0017054
           9156       -1.02938      -0.445821     0.00170641
           9157       -1.03282      -0.445885     0.00170742
           9158       -1.03652      -0.445949     0.00170846
           9159       -1.04043      -0.446014      0.0017095
           9160       -1.04456       -0.44608     0.00171056
           9161       -1.04887      -0.446145     0.00171164
           9162       -1.05335      -0.446212     0.00171274
           9163       -1.05796      -0.446279     0.00171385
           9164       -1.06267      -0.446346     0.00171498
           9165       -1.06748      -0.446414     0.00171614
           9166       -1.07233      -0.446482     0.00171731
           9167       -1.07721      -0.446551      0.0017185
           9168       -1.08209       -0.44662     0.00171971
           9169       -1.08695       -0.44669     0.00172094
           9170       -1.09176       -0.44676     0.00172219
           9171       -1.09651      -0.446831     0.00172346
           9172       -1.10117      -0.446902     0.00172474
           9173       -1.10571      -0.446974     0.00172605
           9174       -1.11012      -0.447046     0.00172737
           9175       -1.11439      -0.447119     0.00172872
           9176        -1.1185      -0.447192     0.00173008
           9177       -1.12244      -0.447266     0.00173145
           9178       -1.12621       -0.44734     0.00173284
           9179       -1.12979      -0.447414     0.00173425
           9180       -1.13317      -0.447489     0.00173567
           9181       -1.13636      -0.447564      0.0017371
           9182       -1.13933      -0.447639     0.00173854
           9183        -1.1421      -0.447715        0.00174
           9184       -1.14465      -0.447791     0.00174146
           9185       -1.14698      -0.447867     0.00174294
           9186       -1.14909      -0.447943     0.00174442
           9187       -1.15099       -0.44802      0.0017459
           9188       -1.15265      -0.448097      0.0017474
           9189       -1.15409      -0.448173      0.0017489
           9190        -1.1553       -0.44825      0.0017504
           9191       -1.15628      -0.448327      0.0017519
           9192       -1.15702      -0.448404     0.00175341
           9193       -1.15753      -0.448482     0.00175491
           9194       -1.15781      -0.448559     0.00175642
           9195       -1.15785      -0.448636     0.00175792
           9196       -1.15765      -0.448713     0.00175942
           9197       -1.15721       -0.44879     0.00176091
           9198       -1.15654      -0.448867      0.0017624
           9199       -1.15563      -0.448944     0.00176388
           9200       -1.15448       -0.44902     0.00176536
           9201       -1.15312      -0.449097     0.00176682
           9202       -1.15151      -0.449173     0.00176828
           9203        -1.1497      -0.449249     0.00176972
           9204       -1.14766      -0.449325     0.00177116
           9205       -1.14542      -0.449401     0.00177258
           9206       -1.14299      -0.449476     0.00177399
           9207       -1.14037      -0.449551     0.00177538
           9208       -1.13759      -0.449626     0.00177676
           9209       -1.13465        -0.4497     0.00177812
           9210       -1.13158      -0.449774     0.00177947
           9211       -1.12838      -0.449848      0.0017808
           9212       -1.12509      -0.449921     0.00178212
           9213       -1.12172      -0.449994     0.00178342
           9214        -1.1183      -0.450067      0.0017847
           9215       -1.11486      -0.450139     0.00178596
           9216       -1.11143      -0.450211     0.00178721
           9217       -1.10801      -0.450282     0.00178844
           9218       -1.10466      -0.450353     0.00178965
           9219       -1.10138      -0.450424     0.00179085
           9220       -1.09819      -0.450494     0.00179203
           9221       -1.09513      -0.450564      0.0017932
           9222       -1.09222      -0.450633     0.00179436
           9223       -1.08948      -0.450703      0.0017955
           9224       -1.08691      -0.450772     0.00179663
           9225       -1.08455       -0.45084     0.00179775
           9226       -1.08241      -0.450909     0.00179886
           9227       -1.08051      -0.450977     0.00179995
           9228       -1.07884      -0.451045     0.00180104
           9229       -1.07742      -0.451113     0.00180213
           9230       -1.07626      -0.451181      0.0018032
           9231       -1.07535      -0.451248     0.00180428
           9232       -1.07472      -0.451316     0.00180534
           9233       -1.07435      -0.451383     0.00180641
           9234       -1.07425      -0.451451     0.00180747
           9235        -1.0744      -0.451518     0.00180854
           9236       -1.07483      -0.451586      0.0018096
           9237        -1.0755      -0.451653     0.00181066
           9238       -1.07644      -0.451721     0.00181173
           9239       -1.07763      -0.451789      0.0018128
           9240       -1.07907      -0.451857     0.00181387
           9241       -1.08074      -0.451925     0.00181495
           9242       -1.08265      -0.451993     0.00181604
           9243       -1.08477      -0.452061     0.00181713
           9244       -1.08711       -0.45213     0.00181824
           9245       -1.08965      -0.452199     0.00181935
           9246       -1.09236      -0.452268     0.00182047
           9247       -1.09526      -0.452338      0.0018216
           9248       -1.09831      -0.452408     0.00182274
           9249       -1.10152      -0.452478     0.00182389
           9250       -1.10486      -0.452548     0.00182506
           9251       -1.10833      -0.452619     0.00182624
           9252        -1.1119       -0.45269     0.00182743
           9253       -1.11556      -0.452762     0.00182863
           9254       -1.11931      -0.452834     0.00182986
           9255       -1.12311      -0.452907     0.00183109
           9256       -1.12696      -0.452979     0.00183234
           9257       -1.13085      -0.453053      0.0018336
           9258       -1.13475      -0.453126     0.00183488
           9259       -1.13865        -0.4532     0.00183618
           9260       -1.14254      -0.453275     0.00183749
           9261       -1.14641       -0.45335     0.00183881
           9262       -1.15024      -0.453425     0.00184016
           9263       -1.15401        -0.4535     0.00184151
           9264       -1.15772      -0.453576     0.00184288
           9265       -1.16136      -0.453653     0.00184426
           9266       -1.16491       -0.45373     0.00184566
           9267       -1.16836      -0.453807     0.00184707
           9268       -1.17171      -0.453884      0.0018485
           9269       -1.17496      -0.453962     0.00184993
           9270       -1.17807       -0.45404     0.00185138
           9271       -1.18107      -0.454119     0.00185284
           9272       -1.18392      -0.454197     0.00185431
           9273       -1.18665      -0.454276      0.0018558
           9274       -1.18923      -0.454355     0.00185729
           9275       -1.19167      -0.454435     0.00185879
           9276       -1.19397      -0.454515      0.0018603
           9277       -1.19614      -0.454595     0.00186181
           9278       -1.19817      -0.454675     0.00186334
           9279       -1.20006      -0.454755     0.00186487
           9280        -1.2018      -0.454836      0.0018664
           9281       -1.20341      -0.454916     0.00186794
           9282        -1.2049      -0.454997     0.00186949
           9283       -1.20625      -0.455078     0.00187104
           9284       -1.20749      -0.455159     0.00187259
           9285       -1.20862       -0.45524     0.00187415
           9286       -1.20962      -0.455321      0.0018757
           9287       -1.21053      -0.455403     0.00187726
           9288       -1.21133      -0.455484     0.00187882
           9289       -1.21204      -0.455566     0.00188039
           9290       -1.21266      -0.455647     0.00188195
           9291        -1.2132      -0.455729     0.00188351
           9292       -1.21365       -0.45581     0.00188508
           9293       -1.21403      -0.455892     0.00188664
           9294       -1.21433      -0.455973      0.0018882
           9295       -1.21456      -0.456055     0.00188976
           9296       -1.21472      -0.456137     0.00189132
           9297       -1.21482      -0.456218     0.00189287
           9298       -1.21485        -0.4563     0.00189443
           9299       -1.21482      -0.456381     0.00189598
           9300       -1.21472      -0.456463     0.00189753
           9301       -1.21457      -0.456544     0.00189907
           9302       -1.21435      -0.456626     0.00190062
           9303       -1.21406      -0.456707     0.00190215
           9304        -1.2137      -0.456789     0.00190369
           9305       -1.21328       -0.45687     0.00190522
           9306       -1.21278      -0.456951     0.00190675
           9307       -1.21221      -0.457032     0.00190827
           9308       -1.21156      -0.457113     0.00190978
           9309       -1.21083      -0.457194     0.00191129
           9310       -1.21002      -0.457275      0.0019128
           9311       -1.20912      -0.457356      0.0019143
           9312       -1.20814      -0.457437     0.00191579
           9313       -1.20707      -0.457517     0.00191727
           9314       -1.20592      -0.457597     0.00191875
           9315       -1.20468      -0.457678     0.00192022
           9316       -1.20335      -0.457758     0.00192168
           9317       -1.20193      -0.457838     0.00192313
           9318       -1.20043      -0.457917     0.00192458
           9319       -1.19885      -0.457997     0.00192601
           9320        -1.1972      -0.458076     0.00192744
           9321       -1.19547      -0.458155     0.00192885
           9322       -1.19367      -0.458234     0.00193026
           9323       -1.19182      -0.458313     0.00193166
           9324       -1.18991      -0.458391     0.00193304
           9325       -1.18797      -0.458469     0.00193442
           9326         -1.186      -0.458548     0.00193578
           9327       -1.18403      -0.458625     0.00193714
           9328       -1.18206      -0.458703     0.00193848
           9329        -1.1801       -0.45878     0.00193981
           9330       -1.17816      -0.458857     0.00194114
           9331       -1.17628      -0.458934     0.00194245
           9332       -1.17446      -0.459011     0.00194376
           9333       -1.17273      -0.459087     0.00194505
           9334        -1.1711      -0.459164     0.00194634
           9335       -1.16959       -0.45924     0.00194762
           9336       -1.16823      -0.459316     0.00194889
           9337       -1.16702      -0.459391     0.00195015
           9338       -1.16599      -0.459467     0.00195141
           9339       -1.16517      -0.459543     0.00195267
           9340       -1.16455      -0.459618     0.00195392
           9341       -1.16416      -0.459694     0.00195516
           9342       -1.16401      -0.459769     0.00195641
           9343       -1.16411      -0.459844     0.00195765
           9344       -1.16446       -0.45992     0.00195889
           9345       -1.16508      -0.459995     0.00196013
           9346       -1.16597      -0.460071     0.00196138
           9347       -1.16713      -0.460146     0.00196263
           9348       -1.16855      -0.460222     0.00196388
           9349       -1.17023      -0.460298     0.00196514
           9350       -1.17216      -0.460374      0.0019664
           9351       -1.17434      -0.460451     0.00196767
           9352       -1.17674      -0.460527     0.00196895
           9353       -1.17937      -0.460604     0.00197024
           9354       -1.18219      -0.460681     0.00197154
           9355       -1.18517      -0.460759     0.00197285
           9356       -1.18832      -0.460836     0.00197417
           9357       -1.19161      -0.460915     0.00197551
           9358         -1.195      -0.460993     0.00197685
           9359       -1.19847      -0.461072     0.00197821
           9360       -1.20201      -0.461151     0.00197958
           9361       -1.20561       -0.46123     0.00198097
           9362       -1.20922       -0.46131     0.00198237
           9363       -1.21284      -0.461391     0.00198378
           9364       -1.21644      -0.461471      0.0019852
           9365       -1.22002      -0.461552     0.00198664
           9366       -1.22353      -0.461634      0.0019881
           9367         -1.227      -0.461715     0.00198956
           9368       -1.23039      -0.461797     0.00199104
           9369       -1.23369       -0.46188     0.00199253
           9370        -1.2369      -0.461962     0.00199404
           9371       -1.24001      -0.462045     0.00199555
           9372       -1.24302      -0.462129     0.00199708
           9373       -1.24593      -0.462212     0.00199861
           9374       -1.24871      -0.462296     0.00200016
           9375        -1.2514      -0.462381     0.00200172
           9376       -1.25397      -0.462465     0.00200329
           9377       -1.25644       -0.46255     0.00200486
           9378       -1.25882      -0.462635     0.00200644
           9379       -1.26109       -0.46272     0.00200803
           9380       -1.26327      -0.462805     0.00200963
           9381       -1.26536      -0.462891     0.00201124
           9382       -1.26737      -0.462976     0.00201285
           9383       -1.26931      -0.463062     0.00201447
           9384       -1.27116      -0.463148      0.0020161
           9385       -1.27295      -0.463235     0.00201773
           9386       -1.27469      -0.463321     0.00201936
           9387       -1.27637      -0.463408     0.00202101
           9388         -1.278      -0.463494     0.00202265
           9389       -1.27958      -0.463581      0.0020243
           9390       -1.28112      -0.463668     0.00202596
           9391       -1.28262      -0.463756     0.00202762
           9392        -1.2841      -0.463843     0.00202928
           9393       -1.28554       -0.46393     0.00203095
           9394       -1.28696      -0.464018     0.00203263
           9395       -1.28835      -0.464106      0.0020343
           9396       -1.28972      -0.464194     0.00203598
           9397       -1.29106      -0.464282     0.00203767
           9398       -1.29239       -0.46437     0.00203935
           9399       -1.29369      -0.464458     0.00204104
           9400       -1.29495      -0.464546     0.00204274
           9401       -1.29621      -0.464635     0.00204444
           9402       -1.29743      -0.464723     0.00204614
           9403       -1.29861      -0.464812     0.00204784
           9404       -1.29977      -0.464901     0.00204955
           9405       -1.30089       -0.46499     0.00205125
           9406       -1.30197      -0.465079     0.00205297
           9407       -1.30301      -0.465168     0.00205468
           9408       -1.30399      -0.465257     0.00205639
           9409       -1.30492      -0.465346     0.00205811
           9410       -1.30579      -0.465436     0.00205983
           9411       -1.30659      -0.465525     0.00206155
           9412       -1.30731      -0.465614     0.00206327
           9413       -1.30796      -0.465704     0.00206499
           9414       -1.30852      -0.465793     0.00206671
           9415       -1.30898      -0.465883     0.00206843
           9416       -1.30934      -0.465973     0.00207015
           9417        -1.3096      -0.466062     0.00207187
           9418       -1.30974      -0.466152     0.00207358
           9419       -1.30975      -0.466241      0.0020753
           9420       -1.30963      -0.466331     0.00207701
           9421       -1.30937       -0.46642     0.00207871
           9422       -1.30897       -0.46651     0.00208041
           9423       -1.30842      -0.466599     0.00208211
           9424       -1.30771      -0.466688      0.0020838
           9425       -1.30681      -0.466777     0.00208549
           9426       -1.30574      -0.466866     0.00208716
           9427       -1.30449      -0.466955     0.00208883
           9428       -1.30304      -0.467044     0.00209049
           9429        -1.3014      -0.467132     0.00209214
           9430       -1.29955      -0.467221     0.00209378
           9431        -1.2975      -0.467309     0.00209541
           9432       -1.29523      -0.467397     0.00209703
           9433       -1.29274      -0.467484     0.00209863
           9434       -1.29003      -0.467571     0.00210022
           9435       -1.28712      -0.467658     0.00210179
           9436       -1.28399      -0.467745     0.00210335
           9437       -1.28066      -0.467831     0.00210489
           9438       -1.27712      -0.467917     0.00210641
           9439       -1.27341      -0.468002     0.00210791
           9440       -1.26953      -0.468087      0.0021094
           9441       -1.26551      -0.468171     0.00211087
           9442       -1.26138      -0.468255     0.00211231
           9443       -1.25717      -0.468339     0.00211374
           9444       -1.25291      -0.468422     0.00211515
           9445       -1.24864      -0.468504     0.00211654
           9446       -1.24442      -0.468587     0.00211791
           9447       -1.24028      -0.468668     0.00211926
           9448       -1.23628       -0.46875     0.00212059
           9449       -1.23246       -0.46883     0.00212191
           9450       -1.22888      -0.468911     0.00212321
           9451       -1.22561      -0.468991     0.00212449
           9452       -1.22266      -0.469071     0.00212576
           9453        -1.2201       -0.46915     0.00212702
           9454       -1.21798      -0.469229     0.00212827
           9455       -1.21631      -0.469308     0.00212951
           9456       -1.21514      -0.469387     0.00213075
           9457       -1.21449      -0.469466     0.00213198
           9458       -1.21437      -0.469545     0.00213321
           9459       -1.21479      -0.469623     0.00213443
           9460       -1.21577      -0.469702     0.00213567
           9461       -1.21731      -0.469781      0.0021369
           9462       -1.21938      -0.469861     0.00213814
           9463       -1.22199       -0.46994     0.00213939
           9464       -1.22512       -0.47002     0.00214066
           9465       -1.22874        -0.4701     0.00214193
           9466       -1.23284      -0.470181     0.00214322
           9467       -1.23739      -0.470262     0.00214452
           9468       -1.24235      -0.470343     0.00214585
           9469        -1.2477      -0.470425     0.00214719
           9470        -1.2534      -0.470508     0.00214855
           9471       -1.25941      -0.470591     0.00214994
           9472       -1.26568      -0.470675     0.00215135
           9473        -1.2722       -0.47076     0.00215279
           9474       -1.27889      -0.470845     0.00215425
           9475       -1.28573      -0.470931     0.00215574
           9476       -1.29268      -0.471018     0.00215726
           9477       -1.29968      -0.471105      0.0021588
           9478       -1.30672      -0.471193     0.00216037
           9479       -1.31374      -0.471282     0.00216197
           9480       -1.32073      -0.471372      0.0021636
           9481       -1.32766      -0.471462     0.00216526
           9482        -1.3345      -0.471553     0.00216694
           9483       -1.34124      -0.471645     0.00216865
           9484       -1.34786      -0.471737     0.00217039
           9485       -1.35434       -0.47183     0.00217215
           9486       -1.36068      -0.471924     0.00217395
           9487       -1.36687      -0.472018     0.00217576
           9488       -1.37289      -0.472113      0.0021776
           9489       -1.37876      -0.472209     0.00217947
           9490       -1.38445      -0.472305     0.00218136
           9491       -1.38998      -0.472402     0.00218327
           9492       -1.39533      -0.472499      0.0021852
           9493        -1.4005      -0.472597     0.00218716
           9494       -1.40549      -0.472695     0.00218914
           9495       -1.41028      -0.472794     0.00219113
           9496       -1.41488      -0.472893     0.00219314
           9497       -1.41927      -0.472993     0.00219518
           9498       -1.42343      -0.473093     0.00219722
           9499       -1.42736      -0.473193     0.00219929
           9500       -1.43104      -0.473294     0.00220137
           9501       -1.43447      -0.473395     0.00220346
           9502       -1.43762      -0.473497     0.00220556
           9503       -1.44047      -0.473598     0.00220768
           9504       -1.44304        -0.4737      0.0022098
           9505       -1.44527      -0.473803     0.00221193
           9506       -1.44718      -0.473905     0.00221407
           9507       -1.44874      -0.474008     0.00221621
           9508       -1.44994       -0.47411     0.00221835
           9509       -1.45076      -0.474213     0.00222049
           9510       -1.45119      -0.474316     0.00222263
           9511       -1.45123      -0.474418     0.00222477
           9512       -1.45085      -0.474521      0.0022269
           9513       -1.45007      -0.474624     0.00222903
           9514       -1.44886      -0.474726     0.00223115
           9515       -1.44725      -0.474828     0.00223325
           9516       -1.44522       -0.47493     0.00223535
           9517       -1.44279      -0.475032     0.00223742
           9518       -1.43996      -0.475133     0.00223948
           9519       -1.43673      -0.475234     0.00224152
           9520       -1.43314      -0.475335     0.00224355
           9521       -1.42921      -0.475435     0.00224555
           9522       -1.42496      -0.475535     0.00224752
           9523       -1.42044      -0.475634     0.00224948
           9524       -1.41566      -0.475733     0.00225141
           9525        -1.4107      -0.475831     0.00225331
           9526       -1.40558      -0.475928     0.00225518
           9527       -1.40036      -0.476025     0.00225703
           9528        -1.3951      -0.476122     0.00225886
           9529       -1.38986      -0.476218     0.00226065
           9530       -1.38469      -0.476313     0.00226243
           9531       -1.37965      -0.476408     0.00226417
           9532       -1.37479      -0.476502      0.0022659
           9533       -1.37016      -0.476596      0.0022676
           9534       -1.36582      -0.476689     0.00226928
           9535        -1.3618      -0.476782     0.00227094
           9536       -1.35813      -0.476874     0.00227258
           9537       -1.35484      -0.476966      0.0022742
           9538       -1.35195      -0.477058     0.00227582
           9539       -1.34946       -0.47715     0.00227741
           9540       -1.34736      -0.477241       0.002279
           9541       -1.34564      -0.477332     0.00228058
           9542       -1.34427      -0.477423     0.00228215
           9543       -1.34324      -0.477513     0.00228371
           9544       -1.34251      -0.477604     0.00228527
           9545       -1.34202      -0.477695     0.00228683
           9546       -1.34174      -0.477785     0.00228838
           9547       -1.34161      -0.477876     0.00228992
           9548       -1.34158      -0.477966     0.00229147
           9549       -1.34161      -0.478057     0.00229301
           9550       -1.34165      -0.478147     0.00229456
           9551       -1.34163      -0.478237      0.0022961
           9552       -1.34151      -0.478328     0.00229763
           9553       -1.34126      -0.478418     0.00229917
           9554       -1.34082      -0.478508      0.0023007
           9555       -1.34017      -0.478599     0.00230223
           9556       -1.33926      -0.478689     0.00230375
           9557       -1.33809      -0.478779     0.00230526
           9558       -1.33662      -0.478868     0.00230676
           9559       -1.33485      -0.478958     0.00230826
           9560       -1.33278      -0.479047     0.00230975
           9561        -1.3304      -0.479136     0.00231122
           9562       -1.32772      -0.479225     0.00231268
           9563       -1.32475      -0.479313     0.00231413
           9564        -1.3215      -0.479401     0.00231556
           9565       -1.31797      -0.479489     0.00231698
           9566        -1.3142      -0.479576     0.00231838
           9567       -1.31019      -0.479663     0.00231976
           9568       -1.30597       -0.47975     0.00232113
           9569       -1.30153      -0.479835     0.00232247
           9570       -1.29693      -0.479921      0.0023238
           9571       -1.29217      -0.480006     0.00232511
           9572       -1.28728       -0.48009     0.00232639
           9573       -1.28227      -0.480174     0.00232766
           9574       -1.27721      -0.480257      0.0023289
           9575       -1.27212       -0.48034     0.00233013
           9576       -1.26707      -0.480422     0.00233133
           9577       -1.26209      -0.480504     0.00233252
           9578       -1.25726      -0.480585     0.00233368
           9579       -1.25266      -0.480665     0.00233483
           9580       -1.24833      -0.480745     0.00233596
           9581       -1.24437      -0.480825     0.00233708
           9582       -1.24081      -0.480904     0.00233818
           9583       -1.23774      -0.480983     0.00233927
           9584        -1.2352      -0.481062     0.00234035
           9585       -1.23324      -0.481141     0.00234142
           9586       -1.23188      -0.481219     0.00234248
           9587       -1.23113      -0.481297     0.00234354
           9588       -1.23101      -0.481375      0.0023446
           9589       -1.23153      -0.481453     0.00234566
           9590       -1.23265      -0.481532     0.00234673
           9591       -1.23435       -0.48161     0.00234779
           9592       -1.23663      -0.481689     0.00234887
           9593       -1.23945      -0.481768     0.00234995
           9594       -1.24277      -0.481847     0.00235105
           9595       -1.24654      -0.481927     0.00235215
           9596       -1.25073      -0.482007     0.00235327
           9597       -1.25529      -0.482088      0.0023544
           9598       -1.26018      -0.482169     0.00235555
           9599       -1.26534       -0.48225     0.00235672
           9600       -1.27073      -0.482333     0.00235791
           9601       -1.27631      -0.482415     0.00235911
           9602       -1.28203      -0.482498     0.00236033
           9603       -1.28784      -0.482582     0.00236158
           9604        -1.2937      -0.482667     0.00236284
           9605       -1.29956      -0.482752     0.00236413
           9606       -1.30539      -0.482837     0.00236543
           9607       -1.31116      -0.482924     0.00236675
           9608       -1.31684      -0.483011      0.0023681
           9609        -1.3224      -0.483098     0.00236946
           9610       -1.32779      -0.483186     0.00237085
           9611       -1.33302      -0.483274     0.00237225
           9612       -1.33806      -0.483363     0.00237367
           9613       -1.34289      -0.483453      0.0023751
           9614        -1.3475      -0.483542     0.00237656
           9615        -1.3519      -0.483633     0.00237803
           9616       -1.35607      -0.483723     0.00237951
           9617       -1.36003      -0.483815       0.002381
           9618       -1.36378      -0.483906     0.00238251
           9619       -1.36735      -0.483998     0.00238404
           9620       -1.37076       -0.48409     0.00238557
           9621       -1.37402      -0.484183     0.00238711
           9622       -1.37718      -0.484275     0.00238867
           9623       -1.38028      -0.484368     0.00239024
           9624       -1.38337      -0.484462     0.00239181
           9625       -1.38648      -0.484556      0.0023934
           9626       -1.38968       -0.48465       0.002395
           9627       -1.39301      -0.484744     0.00239661
           9628        -1.3965      -0.484839     0.00239823
           9629       -1.40023      -0.484934     0.00239986
           9630       -1.40421      -0.485029     0.00240151
           9631       -1.40849      -0.485125     0.00240317
           9632       -1.41308      -0.485221     0.00240485
           9633       -1.41801      -0.485318     0.00240655
           9634       -1.42328      -0.485416     0.00240827
           9635        -1.4289      -0.485514     0.00241001
           9636       -1.43485      -0.485612     0.00241178
           9637       -1.44112      -0.485711     0.00241356
           9638       -1.44768      -0.485811     0.00241537
           9639       -1.45452      -0.485912     0.00241721
           9640       -1.46158      -0.486013     0.00241908
           9641       -1.46883      -0.486115     0.00242098
           9642       -1.47625      -0.486217      0.0024229
           9643       -1.48377      -0.486321     0.00242486
           9644       -1.49138      -0.486425     0.00242685
           9645       -1.49901       -0.48653     0.00242886
           9646       -1.50665      -0.486636     0.00243091
           9647       -1.51425      -0.486742     0.00243299
           9648       -1.52178       -0.48685     0.00243511
           9649        -1.5292      -0.486958     0.00243725
           9650       -1.53649      -0.487066     0.00243942
           9651        -1.5436      -0.487176     0.00244162
           9652       -1.55051      -0.487286     0.00244386
           9653       -1.55718      -0.487397     0.00244611
           9654        -1.5636      -0.487508      0.0024484
           9655       -1.56973       -0.48762     0.00245071
           9656       -1.57556      -0.487733     0.00245305
           9657       -1.58105      -0.487846      0.0024554
           9658       -1.58618       -0.48796     0.00245778
           9659       -1.59094      -0.488074     0.00246018
           9660       -1.59529      -0.488189     0.00246259
           9661       -1.59922      -0.488304     0.00246502
           9662       -1.60271      -0.488419     0.00246746
           9663       -1.60574      -0.488535     0.00246991
           9664       -1.60828      -0.488651     0.00247238
           9665       -1.61034      -0.488767     0.00247484
           9666       -1.61189      -0.488883     0.00247731
           9667       -1.61291      -0.488999     0.00247978
           9668       -1.61339      -0.489115     0.00248225
           9669       -1.61331      -0.489232     0.00248472
           9670       -1.61269      -0.489348     0.00248717
           9671        -1.6115      -0.489464     0.00248962
           9672       -1.60974       -0.48958     0.00249206
           9673        -1.6074      -0.489695     0.00249448
           9674       -1.60449      -0.489811     0.00249688
           9675       -1.60101      -0.489925     0.00249926
           9676       -1.59698       -0.49004     0.00250162
           9677       -1.59239      -0.490154     0.00250396
           9678       -1.58728      -0.490267     0.00250626
           9679       -1.58166       -0.49038     0.00250854
           9680       -1.57556      -0.490492     0.00251078
           9681       -1.56903      -0.490603     0.00251299
           9682       -1.56209      -0.490714     0.00251517
           9683        -1.5548      -0.490824     0.00251731
           9684        -1.5472      -0.490933     0.00251941
           9685       -1.53937      -0.491041     0.00252148
           9686       -1.53136      -0.491149      0.0025235
           9687       -1.52323      -0.491255     0.00252549
           9688       -1.51507      -0.491361     0.00252744
           9689       -1.50693      -0.491466     0.00252935
           9690       -1.49889       -0.49157     0.00253123
           9691       -1.49103      -0.491673     0.00253307
           9692       -1.48342      -0.491775     0.00253487
