# DISTANCE:     AVE_GOFR:        ERROR:
        5.39686        1.00544        1.00544              0
         5.4184       0.997693       0.997693              0
        5.43995        1.00589        1.00589              0
        5.46149       0.998638       0.998638              0
        5.48304        1.01415        1.01415              0
        5.50458        1.00871        1.00871              0
        5.52612        1.00305        1.00305              0
        5.54767        1.00439        1.00439              0
        5.56921        1.01538        1.01538              0
        5.59076        1.01396        1.01396              0
         5.6123       0.994572       0.994572              0
        5.63385        1.01084        1.01084              0
        5.65539        1.00873        1.00873              0
        5.67694        1.00822        1.00822              0
        5.69848        1.00228        1.00228              0
        5.72002        1.00239        1.00239              0
        5.74157        1.00244        1.00244              0
        5.76311         1.0014         1.0014              0
        5.78466       0.988477       0.988477              0
         5.8062       0.998604       0.998604              0
        5.82775       0.993168       0.993168              0
        5.84929       0.990224       0.990224              0
        5.87083       0.988407       0.988407              0
        5.89238       0.992638       0.992638              0
        5.91392       0.990622       0.990622              0
        5.93547       0.981754       0.981754              0
        5.95701       0.991031       0.991031              0
        5.97856       0.989087       0.989087              0
         6.0001       0.989502       0.989502              0
        6.02164       0.981019       0.981019              0
        6.04319       0.994471       0.994471              0
        6.06473       0.985837       0.985837              0
        6.08628       0.988047       0.988047              0
        6.10782       0.984775       0.984775              0
        6.12937       0.979466       0.979466              0
        6.15091       0.990009       0.990009              0
        6.17246       0.981494       0.981494              0
          6.194       0.987711       0.987711              0
        6.21554       0.986736       0.986736              0
        6.23709       0.987897       0.987897              0
        6.25863       0.987795       0.987795              0
        6.28018        0.98148        0.98148              0
        6.30172       0.991437       0.991437              0
        6.32327        0.98837        0.98837              0
        6.34481       0.987633       0.987633              0
        6.36635       0.986833       0.986833              0
         6.3879       0.983306       0.983306              0
        6.40944       0.984216       0.984216              0
        6.43099       0.993262       0.993262              0
        6.45253       0.994016       0.994016              0
      0.0107722              0              0              0
      0.0323165              0              0              0
      0.0538609              0              0              0
      0.0754052              0              0              0
      0.0969496              0              0              0
       0.118494              0              0              0
       0.140038              0              0              0
       0.161583              0              0              0
       0.183127              0              0              0
       0.204671              0              0              0
       0.226216              0              0              0
        0.24776              0              0              0
       0.269304              0              0              0
       0.290849              0              0              0
       0.312393              0              0              0
       0.333937              0              0              0
       0.355482              0              0              0
       0.377026              0              0              0
        0.39857              0              0              0
       0.420115              0              0              0
       0.441659              0              0              0
       0.463203              0              0              0
       0.484748              0              0              0
       0.506292              0              0              0
       0.527836              0              0              0
       0.549381              0              0              0
       0.570925              0              0              0
        0.59247              0              0              0
       0.614014              0              0              0
       0.635558              0              0              0
       0.657103              0              0              0
       0.678647              0              0              0
       0.700191              0              0              0
       0.721736              0              0              0
        0.74328              0              0              0
       0.764824              0              0              0
       0.786369              0              0              0
       0.807913              0              0              0
       0.829457              0              0              0
       0.851002              0              0              0
       0.872546              0    0.000449194    0.000317628
        0.89409     0.00256685     0.00299466    0.000302506
       0.915635      0.0252907      0.0273302     0.00144219
       0.937179      0.0996802       0.104742     0.00357929
       0.958723       0.244824       0.292077      0.0334131
       0.980268       0.597198       0.627805      0.0216426
        1.00181       0.992964        1.04237      0.0349379
        1.02336        1.31277        1.43882      0.0891324
         1.0449        1.64823        1.76663      0.0837229
        1.06645        1.83911         2.0054       0.117585
