#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          12063         2.6905        2.69118    2.51766e-05
          12064        2.69059        2.69118    2.51746e-05
          12065        2.69067        2.69118    2.51725e-05
          12066        2.69077        2.69118    2.51705e-05
          12067        2.69087        2.69118    2.51684e-05
          12068        2.69096        2.69118    2.51663e-05
          12069        2.69107        2.69118    2.51642e-05
          12070        2.69118        2.69118    2.51622e-05
          12071        2.69129        2.69118    2.51601e-05
          12072         2.6914        2.69118     2.5158e-05
          12073        2.69152        2.69118    2.51559e-05
          12074        2.69164        2.69118    2.51539e-05
          12075        2.69177        2.69118    2.51518e-05
          12076         2.6919        2.69118    2.51498e-05
          12077        2.69203        2.69118    2.51478e-05
          12078        2.69217        2.69118    2.51459e-05
          12079        2.69231        2.69118     2.5144e-05
          12080        2.69246        2.69118    2.51421e-05
          12081        2.69262        2.69118    2.51403e-05
          12082        2.69277        2.69118    2.51386e-05
          12083        2.69293        2.69118    2.51369e-05
          12084        2.69308        2.69119    2.51353e-05
          12085        2.69324        2.69119    2.51338e-05
          12086         2.6934        2.69119    2.51324e-05
          12087        2.69355        2.69119    2.51311e-05
          12088         2.6937        2.69119    2.51299e-05
          12089        2.69384        2.69119    2.51288e-05
          12090        2.69399        2.69119    2.51277e-05
          12091        2.69412        2.69119    2.51268e-05
          12092        2.69425        2.69119     2.5126e-05
          12093        2.69436        2.69119    2.51253e-05
          12094        2.69445        2.69119    2.51247e-05
          12095        2.69452        2.69119    2.51241e-05
          12096        2.69456        2.69119    2.51236e-05
          12097        2.69459        2.69119    2.51231e-05
          12098        2.69459        2.69119    2.51226e-05
          12099        2.69456        2.69119    2.51221e-05
          12100        2.69451        2.69119    2.51215e-05
          12101        2.69443        2.69119    2.51208e-05
          12102        2.69433        2.69119    2.51201e-05
          12103         2.6942        2.69119    2.51193e-05
          12104        2.69405        2.69119    2.51183e-05
          12105        2.69388        2.69119    2.51172e-05
          12106         2.6937        2.69119     2.5116e-05
          12107         2.6935        2.69119    2.51146e-05
          12108         2.6933        2.69119    2.51132e-05
          12109         2.6931        2.69119    2.51116e-05
          12110        2.69289        2.69119    2.51099e-05
          12111         2.6927        2.69119    2.51081e-05
          12112        2.69252        2.69119    2.51063e-05
          12113        2.69236        2.69119    2.51044e-05
          12114        2.69222        2.69119    2.51025e-05
          12115         2.6921        2.69119    2.51005e-05
          12116        2.69201        2.69119    2.50986e-05
          12117        2.69194        2.69119    2.50966e-05
          12118         2.6919        2.69119    2.50946e-05
          12119        2.69189        2.69119    2.50926e-05
          12120         2.6919        2.69119    2.50906e-05
          12121        2.69194        2.69119    2.50886e-05
          12122          2.692        2.69119    2.50866e-05
          12123        2.69208        2.69119    2.50846e-05
          12124        2.69217        2.69119    2.50827e-05
          12125        2.69226        2.69119    2.50808e-05
          12126        2.69237        2.69119    2.50789e-05
          12127        2.69248        2.69119     2.5077e-05
          12128        2.69259        2.69119    2.50752e-05
          12129        2.69269        2.69119    2.50735e-05
          12130        2.69279        2.69119    2.50717e-05
          12131        2.69287        2.69119    2.50701e-05
          12132        2.69295        2.69119    2.50684e-05
          12133        2.69301        2.69119    2.50668e-05
          12134        2.69304        2.69119    2.50652e-05
          12135        2.69306        2.69119    2.50636e-05
          12136        2.69306        2.69119     2.5062e-05
          12137        2.69305        2.69119    2.50604e-05
          12138        2.69301        2.69119    2.50588e-05
          12139        2.69295        2.69119    2.50571e-05
          12140        2.69288        2.69119    2.50555e-05
          12141        2.69279        2.69119    2.50537e-05
          12142        2.69269        2.69119     2.5052e-05
          12143        2.69257        2.69119    2.50502e-05
          12144        2.69245        2.69119    2.50483e-05
          12145        2.69231        2.69119    2.50464e-05
          12146        2.69218        2.69119    2.50445e-05
          12147        2.69204        2.69119    2.50425e-05
          12148         2.6919         2.6912    2.50405e-05
          12149        2.69177         2.6912    2.50385e-05
          12150        2.69164         2.6912    2.50365e-05
          12151        2.69152         2.6912    2.50344e-05
          12152        2.69141         2.6912    2.50324e-05
          12153        2.69131         2.6912    2.50303e-05
          12154        2.69122         2.6912    2.50283e-05
          12155        2.69114         2.6912    2.50262e-05
          12156        2.69108         2.6912    2.50242e-05
          12157        2.69103         2.6912    2.50221e-05
          12158        2.69099         2.6912    2.50201e-05
          12159        2.69097         2.6912     2.5018e-05
          12160        2.69095         2.6912     2.5016e-05
          12161        2.69095         2.6912    2.50139e-05
          12162        2.69096         2.6912    2.50119e-05
          12163        2.69097         2.6912    2.50098e-05
          12164        2.69099        2.69119    2.50078e-05
          12165        2.69101        2.69119    2.50057e-05
          12166        2.69105        2.69119    2.50036e-05
          12167        2.69108        2.69119    2.50016e-05
          12168         2.6911        2.69119    2.49995e-05
          12169        2.69113        2.69119    2.49975e-05
          12170        2.69116        2.69119    2.49954e-05
          12171         2.6912        2.69119    2.49934e-05
          12172        2.69123        2.69119    2.49913e-05
          12173        2.69126        2.69119    2.49893e-05
          12174        2.69128        2.69119    2.49872e-05
          12175         2.6913        2.69119    2.49852e-05
          12176        2.69133        2.69119    2.49831e-05
          12177        2.69134        2.69119    2.49811e-05
          12178        2.69135         2.6912     2.4979e-05
          12179        2.69135         2.6912     2.4977e-05
          12180        2.69135         2.6912    2.49749e-05
          12181        2.69134         2.6912    2.49729e-05
          12182        2.69134         2.6912    2.49708e-05
          12183        2.69134         2.6912    2.49688e-05
          12184        2.69133         2.6912    2.49667e-05
          12185        2.69132         2.6912    2.49647e-05
          12186        2.69131         2.6912    2.49626e-05
          12187         2.6913         2.6912    2.49606e-05
          12188        2.69128         2.6912    2.49586e-05
          12189        2.69127         2.6912    2.49565e-05
          12190        2.69125         2.6912    2.49545e-05
          12191        2.69124         2.6912    2.49524e-05
          12192        2.69123         2.6912    2.49504e-05
          12193        2.69122         2.6912    2.49483e-05
          12194        2.69121         2.6912    2.49463e-05
          12195         2.6912         2.6912    2.49442e-05
          12196        2.69119         2.6912    2.49422e-05
          12197        2.69118         2.6912    2.49401e-05
          12198        2.69118         2.6912    2.49381e-05
          12199        2.69117         2.6912    2.49361e-05
          12200        2.69117         2.6912     2.4934e-05
          12201        2.69117         2.6912     2.4932e-05
          12202        2.69116         2.6912    2.49299e-05
          12203        2.69116         2.6912    2.49279e-05
          12204        2.69115         2.6912    2.49258e-05
          12205        2.69115         2.6912    2.49238e-05
          12206        2.69114         2.6912    2.49218e-05
          12207        2.69115         2.6912    2.49197e-05
          12208        2.69115         2.6912    2.49177e-05
          12209        2.69115         2.6912    2.49156e-05
          12210        2.69115         2.6912    2.49136e-05
          12211        2.69115         2.6912    2.49115e-05
          12212        2.69116         2.6912    2.49095e-05
          12213        2.69116         2.6912    2.49075e-05
          12214        2.69116         2.6912    2.49054e-05
          12215        2.69116         2.6912    2.49034e-05
          12216        2.69116         2.6912    2.49014e-05
          12217        2.69116         2.6912    2.48993e-05
          12218        2.69116         2.6912    2.48973e-05
          12219        2.69116         2.6912    2.48952e-05
          12220        2.69117         2.6912    2.48932e-05
          12221        2.69116         2.6912    2.48912e-05
          12222        2.69117         2.6912    2.48891e-05
          12223        2.69117         2.6912    2.48871e-05
          12224        2.69117         2.6912    2.48851e-05
          12225        2.69118         2.6912     2.4883e-05
          12226        2.69118         2.6912     2.4881e-05
          12227        2.69118         2.6912     2.4879e-05
          12228        2.69118         2.6912    2.48769e-05
          12229        2.69119         2.6912    2.48749e-05
          12230        2.69119         2.6912    2.48728e-05
          12231        2.69119         2.6912    2.48708e-05
          12232        2.69119         2.6912    2.48688e-05
          12233        2.69119         2.6912    2.48667e-05
          12234        2.69119         2.6912    2.48647e-05
          12235        2.69119         2.6912    2.48627e-05
          12236         2.6912         2.6912    2.48607e-05
          12237         2.6912         2.6912    2.48586e-05
          12238         2.6912         2.6912    2.48566e-05
          12239         2.6912         2.6912    2.48546e-05
          12240         2.6912         2.6912    2.48525e-05
          12241         2.6912         2.6912    2.48505e-05
          12242         2.6912         2.6912    2.48485e-05
          12243         2.6912         2.6912    2.48464e-05
          12244         2.6912         2.6912    2.48444e-05
          12245        2.69119         2.6912    2.48424e-05
          12246        2.69119         2.6912    2.48404e-05
          12247        2.69119         2.6912    2.48383e-05
          12248        2.69118         2.6912    2.48363e-05
          12249        2.69118         2.6912    2.48343e-05
          12250        2.69118         2.6912    2.48322e-05
          12251        2.69118         2.6912    2.48302e-05
          12252        2.69118         2.6912    2.48282e-05
          12253        2.69118         2.6912    2.48262e-05
          12254        2.69118         2.6912    2.48241e-05
          12255        2.69117         2.6912    2.48221e-05
          12256        2.69117         2.6912    2.48201e-05
          12257        2.69117         2.6912    2.48181e-05
          12258        2.69117         2.6912     2.4816e-05
          12259        2.69117         2.6912     2.4814e-05
          12260        2.69117         2.6912     2.4812e-05
          12261        2.69118         2.6912      2.481e-05
          12262        2.69118         2.6912    2.48079e-05
          12263        2.69118         2.6912    2.48059e-05
          12264        2.69119         2.6912    2.48039e-05
          12265         2.6912         2.6912    2.48019e-05
          12266        2.69121         2.6912    2.47999e-05
          12267        2.69121         2.6912    2.47978e-05
          12268        2.69121         2.6912    2.47958e-05
          12269        2.69122         2.6912    2.47938e-05
          12270        2.69123         2.6912    2.47918e-05
          12271        2.69123         2.6912    2.47897e-05
          12272        2.69124         2.6912    2.47877e-05
          12273        2.69125         2.6912    2.47857e-05
          12274        2.69126         2.6912    2.47837e-05
          12275        2.69127         2.6912    2.47817e-05
          12276        2.69128         2.6912    2.47797e-05
          12277        2.69128         2.6912    2.47776e-05
          12278        2.69129         2.6912    2.47756e-05
          12279        2.69129         2.6912    2.47736e-05
          12280        2.69131         2.6912    2.47716e-05
          12281        2.69132         2.6912    2.47696e-05
          12282        2.69133         2.6912    2.47676e-05
          12283        2.69134         2.6912    2.47655e-05
          12284        2.69135         2.6912    2.47635e-05
          12285        2.69135         2.6912    2.47615e-05
          12286        2.69136         2.6912    2.47595e-05
          12287        2.69138         2.6912    2.47575e-05
          12288        2.69139         2.6912    2.47555e-05
          12289        2.69141         2.6912    2.47535e-05
          12290        2.69142         2.6912    2.47515e-05
          12291        2.69143         2.6912    2.47495e-05
          12292        2.69144         2.6912    2.47475e-05
          12293        2.69145         2.6912    2.47455e-05
          12294        2.69147         2.6912    2.47435e-05
          12295        2.69148         2.6912    2.47414e-05
          12296        2.69149         2.6912    2.47394e-05
          12297         2.6915         2.6912    2.47374e-05
          12298        2.69151         2.6912    2.47355e-05
          12299        2.69152         2.6912    2.47335e-05
          12300        2.69154         2.6912    2.47315e-05
          12301        2.69155         2.6912    2.47295e-05
          12302        2.69156         2.6912    2.47275e-05
          12303        2.69158         2.6912    2.47255e-05
          12304         2.6916         2.6912    2.47235e-05
          12305        2.69161         2.6912    2.47215e-05
          12306        2.69163         2.6912    2.47195e-05
          12307        2.69165         2.6912    2.47175e-05
          12308        2.69167         2.6912    2.47156e-05
          12309        2.69169         2.6912    2.47136e-05
          12310        2.69171         2.6912    2.47116e-05
          12311        2.69174         2.6912    2.47097e-05
          12312        2.69176         2.6912    2.47077e-05
          12313        2.69179         2.6912    2.47057e-05
          12314        2.69183         2.6912    2.47038e-05
          12315        2.69186         2.6912    2.47018e-05
          12316         2.6919         2.6912    2.46999e-05
          12317        2.69194         2.6912     2.4698e-05
          12318        2.69198         2.6912     2.4696e-05
          12319        2.69203         2.6912    2.46941e-05
          12320        2.69208         2.6912    2.46922e-05
          12321        2.69213         2.6912    2.46903e-05
          12322        2.69219         2.6912    2.46885e-05
          12323        2.69227         2.6912    2.46866e-05
          12324        2.69234         2.6912    2.46848e-05
          12325        2.69243         2.6912     2.4683e-05
          12326        2.69251         2.6912    2.46812e-05
          12327        2.69261         2.6912    2.46795e-05
          12328        2.69272         2.6912    2.46778e-05
          12329        2.69283         2.6912    2.46761e-05
          12330        2.69295         2.6912    2.46745e-05
          12331        2.69309         2.6912     2.4673e-05
          12332        2.69324         2.6912    2.46716e-05
          12333         2.6934         2.6912    2.46702e-05
          12334        2.69356         2.6912     2.4669e-05
          12335        2.69375         2.6912    2.46678e-05
          12336        2.69395         2.6912    2.46668e-05
          12337        2.69415         2.6912     2.4666e-05
          12338        2.69438         2.6912    2.46653e-05
          12339         2.6946         2.6912    2.46649e-05
          12340        2.69485         2.6912    2.46647e-05
          12341         2.6951         2.6912    2.46647e-05
          12342        2.69535         2.6912     2.4665e-05
          12343        2.69561         2.6912    2.46656e-05
          12344        2.69586         2.6912    2.46665e-05
          12345         2.6961         2.6912    2.46677e-05
          12346        2.69633         2.6912    2.46692e-05
          12347        2.69655         2.6912     2.4671e-05
          12348        2.69672         2.6912     2.4673e-05
          12349        2.69686         2.6912    2.46753e-05
          12350        2.69696         2.6912    2.46777e-05
          12351        2.69699         2.6912    2.46801e-05
          12352        2.69695         2.6912    2.46825e-05
          12353        2.69684        2.69121    2.46847e-05
          12354        2.69664        2.69121    2.46866e-05
          12355        2.69635        2.69121    2.46882e-05
          12356        2.69597        2.69121    2.46892e-05
          12357         2.6955        2.69121    2.46896e-05
          12358        2.69493        2.69121    2.46895e-05
          12359         2.6943        2.69121    2.46887e-05
          12360        2.69359        2.69121    2.46875e-05
          12361        2.69284        2.69121    2.46858e-05
          12362        2.69204        2.69121    2.46839e-05
          12363        2.69124        2.69121    2.46819e-05
          12364        2.69046        2.69121      2.468e-05
          12365         2.6897        2.69121    2.46783e-05
          12366        2.68899        2.69121     2.4677e-05
          12367        2.68834        2.69121    2.46761e-05
          12368        2.68777        2.69121    2.46757e-05
          12369        2.68729        2.69121    2.46757e-05
          12370         2.6869        2.69121    2.46762e-05
          12371         2.6866        2.69121     2.4677e-05
          12372         2.6864        2.69121     2.4678e-05
          12373        2.68628         2.6912    2.46792e-05
          12374        2.68624         2.6912    2.46805e-05
          12375        2.68628         2.6912    2.46817e-05
          12376        2.68637         2.6912    2.46828e-05
          12377        2.68651         2.6912    2.46837e-05
          12378         2.6867         2.6912    2.46844e-05
          12379        2.68691         2.6912    2.46849e-05
          12380        2.68715         2.6912     2.4685e-05
          12381        2.68741         2.6912    2.46849e-05
          12382        2.68768         2.6912    2.46846e-05
          12383        2.68795         2.6912     2.4684e-05
          12384        2.68823         2.6912    2.46832e-05
          12385         2.6885         2.6912    2.46821e-05
          12386        2.68876         2.6912    2.46809e-05
          12387        2.68901         2.6912    2.46796e-05
          12388        2.68926         2.6912    2.46781e-05
          12389         2.6895         2.6912    2.46765e-05
          12390        2.68972         2.6912    2.46747e-05
          12391        2.68994         2.6912     2.4673e-05
          12392        2.69014         2.6912    2.46711e-05
          12393        2.69033         2.6912    2.46692e-05
          12394        2.69052         2.6912    2.46673e-05
          12395        2.69069         2.6912    2.46653e-05
          12396        2.69086         2.6912    2.46634e-05
          12397        2.69101         2.6912    2.46614e-05
          12398        2.69117         2.6912    2.46594e-05
          12399        2.69131         2.6912    2.46574e-05
          12400        2.69144         2.6912    2.46554e-05
          12401        2.69157         2.6912    2.46535e-05
          12402        2.69169         2.6912    2.46515e-05
          12403        2.69181         2.6912    2.46496e-05
          12404        2.69192         2.6912    2.46476e-05
          12405        2.69202         2.6912    2.46457e-05
          12406        2.69213         2.6912    2.46439e-05
          12407        2.69222         2.6912     2.4642e-05
          12408        2.69232         2.6912    2.46402e-05
          12409         2.6924         2.6912    2.46384e-05
          12410        2.69248         2.6912    2.46366e-05
          12411        2.69257         2.6912    2.46349e-05
          12412        2.69264         2.6912    2.46332e-05
          12413        2.69271         2.6912    2.46315e-05
          12414        2.69277         2.6912    2.46298e-05
          12415        2.69283         2.6912    2.46282e-05
          12416        2.69288         2.6912    2.46266e-05
          12417        2.69292         2.6912     2.4625e-05
          12418        2.69295         2.6912    2.46234e-05
          12419        2.69297         2.6912    2.46219e-05
          12420        2.69298         2.6912    2.46203e-05
          12421        2.69298         2.6912    2.46187e-05
          12422        2.69297         2.6912    2.46172e-05
          12423        2.69296         2.6912    2.46156e-05
          12424        2.69292         2.6912     2.4614e-05
          12425        2.69287         2.6912    2.46124e-05
          12426        2.69282         2.6912    2.46107e-05
          12427        2.69275         2.6912    2.46091e-05
          12428        2.69267         2.6912    2.46074e-05
          12429        2.69258         2.6912    2.46056e-05
          12430        2.69248         2.6912    2.46039e-05
          12431        2.69237         2.6912    2.46021e-05
          12432        2.69225         2.6912    2.46002e-05
          12433        2.69213         2.6912    2.45984e-05
          12434          2.692         2.6912    2.45965e-05
          12435        2.69187         2.6912    2.45946e-05
          12436        2.69174         2.6912    2.45926e-05
          12437         2.6916         2.6912    2.45907e-05
          12438        2.69146         2.6912    2.45887e-05
          12439        2.69133         2.6912    2.45867e-05
          12440         2.6912         2.6912    2.45847e-05
          12441        2.69107         2.6912    2.45828e-05
          12442        2.69095         2.6912    2.45808e-05
          12443        2.69084         2.6912    2.45788e-05
          12444        2.69074         2.6912    2.45769e-05
          12445        2.69064         2.6912     2.4575e-05
          12446        2.69056         2.6912     2.4573e-05
          12447        2.69049         2.6912    2.45711e-05
          12448        2.69042         2.6912    2.45692e-05
          12449        2.69036         2.6912    2.45674e-05
          12450        2.69032         2.6912    2.45655e-05
          12451        2.69028         2.6912    2.45636e-05
          12452        2.69026         2.6912    2.45618e-05
          12453        2.69024         2.6912    2.45599e-05
          12454        2.69024         2.6912    2.45581e-05
          12455        2.69023         2.6912    2.45562e-05
          12456        2.69024         2.6912    2.45544e-05
          12457        2.69026         2.6912    2.45525e-05
          12458        2.69028         2.6912    2.45507e-05
          12459        2.69031         2.6912    2.45488e-05
          12460        2.69034         2.6912    2.45469e-05
          12461        2.69038         2.6912     2.4545e-05
          12462        2.69041         2.6912    2.45432e-05
          12463        2.69045         2.6912    2.45413e-05
          12464         2.6905         2.6912    2.45394e-05
          12465        2.69053         2.6912    2.45374e-05
          12466        2.69058         2.6912    2.45355e-05
          12467        2.69062         2.6912    2.45336e-05
          12468        2.69067         2.6912    2.45317e-05
          12469        2.69071         2.6912    2.45297e-05
          12470        2.69076         2.6912    2.45278e-05
          12471         2.6908         2.6912    2.45259e-05
          12472        2.69084         2.6912    2.45239e-05
          12473        2.69088         2.6912     2.4522e-05
          12474        2.69093         2.6912      2.452e-05
          12475        2.69097         2.6912     2.4518e-05
          12476        2.69101         2.6912    2.45161e-05
          12477        2.69105         2.6912    2.45141e-05
          12478        2.69109         2.6912    2.45121e-05
          12479        2.69113         2.6912    2.45102e-05
          12480        2.69117         2.6912    2.45082e-05
          12481        2.69122         2.6912    2.45063e-05
          12482        2.69126         2.6912    2.45043e-05
          12483        2.69129         2.6912    2.45023e-05
          12484        2.69133         2.6912    2.45004e-05
          12485        2.69136         2.6912    2.44984e-05
          12486        2.69139         2.6912    2.44965e-05
          12487        2.69142         2.6912    2.44945e-05
          12488        2.69145         2.6912    2.44925e-05
          12489        2.69148         2.6912    2.44906e-05
          12490        2.69152         2.6912    2.44886e-05
          12491        2.69155         2.6912    2.44867e-05
          12492        2.69158         2.6912    2.44848e-05
          12493        2.69161         2.6912    2.44828e-05
          12494        2.69164         2.6912    2.44809e-05
          12495        2.69167         2.6912     2.4479e-05
          12496         2.6917         2.6912     2.4477e-05
          12497        2.69173         2.6912    2.44751e-05
          12498        2.69177         2.6912    2.44732e-05
          12499         2.6918         2.6912    2.44713e-05
          12500        2.69183         2.6912    2.44694e-05
          12501        2.69186         2.6912    2.44675e-05
          12502        2.69189         2.6912    2.44656e-05
          12503        2.69193         2.6912    2.44637e-05
          12504        2.69197         2.6912    2.44618e-05
          12505          2.692         2.6912    2.44599e-05
          12506        2.69204         2.6912    2.44581e-05
          12507        2.69208         2.6912    2.44562e-05
          12508        2.69212         2.6912    2.44544e-05
          12509        2.69217         2.6912    2.44525e-05
          12510        2.69222         2.6912    2.44507e-05
          12511        2.69227         2.6912    2.44489e-05
          12512        2.69232         2.6912    2.44471e-05
          12513        2.69238         2.6912    2.44454e-05
          12514        2.69244         2.6912    2.44436e-05
          12515         2.6925         2.6912    2.44419e-05
          12516        2.69256         2.6912    2.44402e-05
          12517        2.69263         2.6912    2.44385e-05
          12518        2.69269         2.6912    2.44368e-05
          12519        2.69276         2.6912    2.44352e-05
          12520        2.69282         2.6912    2.44336e-05
          12521        2.69289         2.6912     2.4432e-05
          12522        2.69296         2.6912    2.44304e-05
          12523        2.69303         2.6912    2.44289e-05
          12524         2.6931         2.6912    2.44274e-05
          12525        2.69317         2.6912     2.4426e-05
          12526        2.69324         2.6912    2.44246e-05
          12527         2.6933         2.6912    2.44232e-05
          12528        2.69337        2.69121    2.44219e-05
          12529        2.69343        2.69121    2.44206e-05
          12530        2.69348        2.69121    2.44193e-05
          12531        2.69353        2.69121     2.4418e-05
          12532        2.69358        2.69121    2.44168e-05
          12533        2.69362        2.69121    2.44156e-05
          12534        2.69366        2.69121    2.44145e-05
          12535        2.69368        2.69121    2.44133e-05
          12536         2.6937        2.69121    2.44122e-05
          12537        2.69371        2.69121    2.44111e-05
          12538        2.69372        2.69121    2.44099e-05
          12539        2.69371        2.69121    2.44088e-05
          12540         2.6937        2.69121    2.44077e-05
          12541        2.69367        2.69121    2.44065e-05
          12542        2.69365        2.69121    2.44053e-05
          12543         2.6936        2.69121    2.44041e-05
          12544        2.69355        2.69121    2.44029e-05
          12545        2.69348        2.69121    2.44016e-05
          12546         2.6934        2.69121    2.44003e-05
          12547        2.69332        2.69121     2.4399e-05
          12548        2.69321        2.69121    2.43975e-05
          12549        2.69308        2.69121    2.43961e-05
          12550        2.69294        2.69121    2.43945e-05
          12551        2.69277        2.69121    2.43929e-05
          12552        2.69257        2.69121    2.43912e-05
          12553        2.69235        2.69121    2.43894e-05
          12554        2.69211        2.69121    2.43876e-05
          12555        2.69183        2.69121    2.43857e-05
          12556        2.69154        2.69121    2.43837e-05
          12557        2.69122        2.69121    2.43818e-05
          12558        2.69089        2.69121    2.43799e-05
          12559        2.69054        2.69121     2.4378e-05
          12560        2.69017        2.69121    2.43762e-05
          12561        2.68981        2.69121    2.43745e-05
          12562        2.68944        2.69121     2.4373e-05
          12563        2.68909        2.69121    2.43716e-05
          12564        2.68875        2.69121    2.43705e-05
          12565        2.68844        2.69121    2.43695e-05
          12566        2.68816        2.69121    2.43688e-05
          12567        2.68791        2.69121    2.43683e-05
          12568        2.68769        2.69121    2.43679e-05
          12569        2.68751        2.69121    2.43678e-05
          12570        2.68738        2.69121    2.43677e-05
          12571        2.68728        2.69121    2.43678e-05
          12572        2.68723        2.69121    2.43679e-05
          12573        2.68722        2.69121     2.4368e-05
          12574        2.68725        2.69121    2.43681e-05
          12575         2.6873        2.69121    2.43682e-05
          12576        2.68739        2.69121    2.43681e-05
          12577         2.6875        2.69121    2.43679e-05
          12578        2.68764         2.6912    2.43677e-05
          12579        2.68779         2.6912    2.43672e-05
          12580        2.68795         2.6912    2.43667e-05
          12581        2.68812         2.6912     2.4366e-05
          12582        2.68831         2.6912    2.43651e-05
          12583        2.68848         2.6912    2.43641e-05
          12584        2.68867         2.6912     2.4363e-05
          12585        2.68885         2.6912    2.43618e-05
          12586        2.68903         2.6912    2.43605e-05
          12587        2.68921         2.6912    2.43591e-05
          12588        2.68938         2.6912    2.43576e-05
          12589        2.68955         2.6912     2.4356e-05
          12590        2.68972         2.6912    2.43543e-05
          12591        2.68986         2.6912    2.43526e-05
          12592           2.69         2.6912    2.43509e-05
          12593        2.69013         2.6912    2.43491e-05
          12594        2.69025         2.6912    2.43473e-05
          12595        2.69036         2.6912    2.43454e-05
          12596        2.69046         2.6912    2.43436e-05
          12597        2.69055         2.6912    2.43417e-05
          12598        2.69064         2.6912    2.43398e-05
          12599        2.69072         2.6912    2.43379e-05
          12600        2.69078         2.6912     2.4336e-05
          12601        2.69084         2.6912    2.43341e-05
          12602         2.6909         2.6912    2.43322e-05
          12603        2.69095         2.6912    2.43302e-05
          12604        2.69099         2.6912    2.43283e-05
          12605        2.69103         2.6912    2.43264e-05
          12606        2.69107         2.6912    2.43245e-05
          12607         2.6911         2.6912    2.43225e-05
          12608        2.69113         2.6912    2.43206e-05
          12609        2.69115         2.6912    2.43187e-05
          12610        2.69117         2.6912    2.43167e-05
          12611         2.6912         2.6912    2.43148e-05
          12612        2.69122         2.6912    2.43129e-05
          12613        2.69123         2.6912     2.4311e-05
          12614        2.69124         2.6912     2.4309e-05
          12615        2.69126         2.6912    2.43071e-05
          12616        2.69127         2.6912    2.43052e-05
          12617        2.69127         2.6912    2.43033e-05
          12618        2.69128         2.6912    2.43013e-05
          12619        2.69128         2.6912    2.42994e-05
          12620        2.69129         2.6912    2.42975e-05
          12621         2.6913         2.6912    2.42956e-05
          12622         2.6913         2.6912    2.42936e-05
          12623        2.69131         2.6912    2.42917e-05
          12624        2.69131         2.6912    2.42898e-05
          12625        2.69131         2.6912    2.42879e-05
          12626        2.69132         2.6912    2.42859e-05
          12627        2.69132         2.6912     2.4284e-05
          12628        2.69132         2.6912    2.42821e-05
          12629        2.69133         2.6912    2.42802e-05
          12630        2.69133         2.6912    2.42783e-05
          12631        2.69134         2.6912    2.42763e-05
          12632        2.69134         2.6912    2.42744e-05
          12633        2.69135         2.6912    2.42725e-05
          12634        2.69136         2.6912    2.42706e-05
          12635        2.69136         2.6912    2.42687e-05
          12636        2.69137         2.6912    2.42667e-05
          12637        2.69139         2.6912    2.42648e-05
          12638         2.6914         2.6912    2.42629e-05
          12639        2.69141         2.6912     2.4261e-05
          12640        2.69142         2.6912    2.42591e-05
          12641        2.69144         2.6912    2.42572e-05
          12642        2.69145         2.6912    2.42553e-05
          12643        2.69145         2.6912    2.42534e-05
          12644        2.69146         2.6912    2.42514e-05
          12645        2.69147         2.6912    2.42495e-05
          12646        2.69148         2.6912    2.42476e-05
          12647        2.69149         2.6912    2.42457e-05
          12648         2.6915         2.6912    2.42438e-05
          12649        2.69151         2.6912    2.42419e-05
          12650        2.69153         2.6912      2.424e-05
          12651        2.69154         2.6912    2.42381e-05
          12652        2.69155         2.6912    2.42362e-05
          12653        2.69156         2.6912    2.42343e-05
          12654        2.69157         2.6912    2.42324e-05
          12655        2.69158         2.6912    2.42305e-05
          12656        2.69159         2.6912    2.42286e-05
          12657         2.6916         2.6912    2.42267e-05
          12658         2.6916         2.6912    2.42248e-05
          12659        2.69162         2.6912    2.42229e-05
          12660        2.69162         2.6912    2.42211e-05
          12661        2.69163         2.6912    2.42192e-05
          12662        2.69164         2.6912    2.42173e-05
          12663        2.69164         2.6912    2.42154e-05
          12664        2.69165         2.6912    2.42135e-05
          12665        2.69166         2.6912    2.42116e-05
          12666        2.69167         2.6912    2.42097e-05
          12667        2.69168         2.6912    2.42079e-05
          12668        2.69169         2.6912     2.4206e-05
          12669         2.6917         2.6912    2.42041e-05
          12670        2.69171         2.6912    2.42022e-05
          12671        2.69172         2.6912    2.42003e-05
          12672        2.69173         2.6912    2.41985e-05
          12673        2.69174         2.6912    2.41966e-05
          12674        2.69175         2.6912    2.41947e-05
          12675        2.69176         2.6912    2.41929e-05
          12676        2.69177         2.6912     2.4191e-05
          12677        2.69177         2.6912    2.41891e-05
          12678        2.69178         2.6912    2.41873e-05
          12679        2.69179         2.6912    2.41854e-05
          12680         2.6918         2.6912    2.41835e-05
          12681        2.69181         2.6912    2.41817e-05
          12682        2.69182         2.6912    2.41798e-05
          12683        2.69183         2.6912     2.4178e-05
          12684        2.69184         2.6912    2.41761e-05
          12685        2.69184         2.6912    2.41742e-05
          12686        2.69185         2.6912    2.41724e-05
          12687        2.69186         2.6912    2.41705e-05
          12688        2.69187         2.6912    2.41687e-05
          12689        2.69188         2.6912    2.41669e-05
          12690        2.69189         2.6912     2.4165e-05
          12691         2.6919         2.6912    2.41632e-05
          12692        2.69191         2.6912    2.41613e-05
          12693        2.69192         2.6912    2.41595e-05
          12694        2.69193         2.6912    2.41577e-05
          12695        2.69193         2.6912    2.41558e-05
          12696        2.69194         2.6912     2.4154e-05
          12697        2.69195         2.6912    2.41522e-05
